time,open,high,low,close,volume
2025-12-11 23:00:00+00:00,1.17388,1.17418,1.17387,1.17399,327
2025-12-11 23:15:00+00:00,1.174,1.17402,1.17394,1.17398,189
2025-12-11 23:30:00+00:00,1.17398,1.17398,1.17372,1.17384,324
2025-12-11 23:45:00+00:00,1.17383,1.1741,1.17383,1.17409,269
2025-12-12 00:00:00+00:00,1.1741,1.1744,1.1741,1.17436,955
2025-12-12 00:15:00+00:00,1.17437,1.17446,1.17425,1.17432,797
2025-12-12 00:30:00+00:00,1.1743,1.17444,1.17414,1.1743,1024
2025-12-12 00:45:00+00:00,1.17432,1.17446,1.17392,1.17405,1314
2025-12-12 01:00:00+00:00,1.17406,1.17416,1.17376,1.17408,1211
2025-12-12 01:15:00+00:00,1.17408,1.17462,1.17408,1.17457,823
2025-12-12 01:30:00+00:00,1.17458,1.1746,1.17368,1.17368,941
2025-12-12 01:45:00+00:00,1.1737,1.17379,1.17325,1.17349,938
2025-12-12 02:00:00+00:00,1.17348,1.17368,1.17312,1.17365,941
2025-12-12 02:15:00+00:00,1.17363,1.17366,1.17333,1.17336,781
2025-12-12 02:30:00+00:00,1.17335,1.17378,1.17332,1.17368,622
2025-12-12 02:45:00+00:00,1.17368,1.17368,1.1735,1.17362,570
2025-12-12 03:00:00+00:00,1.17362,1.17362,1.17332,1.17347,549
2025-12-12 03:15:00+00:00,1.17348,1.17376,1.17343,1.17362,622
2025-12-12 03:30:00+00:00,1.17363,1.1737,1.1735,1.17354,548
2025-12-12 03:45:00+00:00,1.17353,1.17371,1.17342,1.17344,697
2025-12-12 04:00:00+00:00,1.17344,1.17346,1.17318,1.17318,461
2025-12-12 04:15:00+00:00,1.17318,1.1735,1.17312,1.17348,659
2025-12-12 04:30:00+00:00,1.17348,1.17356,1.17335,1.17346,560
2025-12-12 04:45:00+00:00,1.17346,1.17354,1.17318,1.17318,655
2025-12-12 05:00:00+00:00,1.17317,1.17345,1.17316,1.17345,521
2025-12-12 05:15:00+00:00,1.17344,1.17357,1.17337,1.17341,403
2025-12-12 05:30:00+00:00,1.1734,1.17373,1.17339,1.17366,598
2025-12-12 05:45:00+00:00,1.17366,1.17394,1.17359,1.17386,654
2025-12-12 06:00:00+00:00,1.17386,1.1742,1.17372,1.1741,885
2025-12-12 06:15:00+00:00,1.17408,1.17408,1.17371,1.17383,771
2025-12-12 06:30:00+00:00,1.17382,1.17388,1.1734,1.17362,872
2025-12-12 06:45:00+00:00,1.17362,1.17394,1.17351,1.17391,920
2025-12-12 07:00:00+00:00,1.17389,1.17406,1.17358,1.17388,1620
2025-12-12 07:15:00+00:00,1.17388,1.17398,1.1736,1.17393,1224
2025-12-12 07:30:00+00:00,1.17392,1.17434,1.17385,1.17399,1194
2025-12-12 07:45:00+00:00,1.17398,1.17415,1.17367,1.1738,1277
2025-12-12 08:00:00+00:00,1.17379,1.17422,1.17356,1.1737,2168
2025-12-12 08:15:00+00:00,1.1737,1.17422,1.17358,1.17392,1595
2025-12-12 08:30:00+00:00,1.17394,1.17404,1.17356,1.1737,1438
2025-12-12 08:45:00+00:00,1.1737,1.17374,1.17282,1.17282,1705
2025-12-12 09:00:00+00:00,1.17281,1.17323,1.1727,1.17322,1596
2025-12-12 09:15:00+00:00,1.17323,1.17324,1.17294,1.17302,1203
2025-12-12 09:30:00+00:00,1.17302,1.17324,1.1728,1.17307,1137
2025-12-12 09:45:00+00:00,1.17306,1.17348,1.17301,1.17328,1357
2025-12-12 10:00:00+00:00,1.17328,1.17328,1.17302,1.1731,1216
2025-12-12 10:15:00+00:00,1.17308,1.17334,1.17256,1.17258,1425
2025-12-12 10:30:00+00:00,1.17259,1.1728,1.17252,1.17254,1107
2025-12-12 10:45:00+00:00,1.17254,1.17276,1.17245,1.17274,1217
2025-12-12 11:00:00+00:00,1.17274,1.17288,1.17263,1.17264,861
2025-12-12 11:15:00+00:00,1.17264,1.17292,1.17224,1.17236,845
2025-12-12 11:30:00+00:00,1.17235,1.17246,1.17223,1.17243,703
2025-12-12 11:45:00+00:00,1.17244,1.17288,1.17244,1.17268,896
2025-12-12 12:00:00+00:00,1.17266,1.1728,1.17222,1.17231,1116
2025-12-12 12:15:00+00:00,1.1723,1.17258,1.17222,1.17231,730
2025-12-12 12:30:00+00:00,1.17232,1.17242,1.17203,1.17206,780
2025-12-12 12:45:00+00:00,1.17205,1.17254,1.17196,1.1725,1313
2025-12-12 13:00:00+00:00,1.1725,1.17331,1.1724,1.17298,1481
2025-12-12 13:15:00+00:00,1.173,1.17328,1.17266,1.17312,1389
2025-12-12 13:30:00+00:00,1.17312,1.17352,1.17307,1.1733,1333
2025-12-12 13:45:00+00:00,1.17331,1.17334,1.17263,1.17272,1601
2025-12-12 14:00:00+00:00,1.17272,1.17295,1.17232,1.17262,1863
2025-12-12 14:15:00+00:00,1.17263,1.17324,1.17263,1.17324,1799
2025-12-12 14:30:00+00:00,1.17322,1.17394,1.17316,1.1738,2293
2025-12-12 14:45:00+00:00,1.17379,1.17436,1.17368,1.17422,2016
2025-12-12 15:00:00+00:00,1.1742,1.17451,1.17375,1.17378,1731
2025-12-12 15:15:00+00:00,1.17378,1.1738,1.17296,1.17356,2388
2025-12-12 15:30:00+00:00,1.17358,1.174,1.17342,1.1736,2103
2025-12-12 15:45:00+00:00,1.1736,1.17393,1.17334,1.17382,2033
2025-12-12 16:00:00+00:00,1.17381,1.17434,1.17372,1.1738,2314
2025-12-12 16:15:00+00:00,1.1738,1.17414,1.17357,1.17366,1544
2025-12-12 16:30:00+00:00,1.17367,1.17368,1.17262,1.17282,1772
2025-12-12 16:45:00+00:00,1.17282,1.17332,1.17277,1.17312,1514
2025-12-12 17:00:00+00:00,1.17312,1.17336,1.17302,1.1733,1368
2025-12-12 17:15:00+00:00,1.1733,1.17431,1.17321,1.1743,1371
2025-12-12 17:30:00+00:00,1.1743,1.17482,1.17412,1.1748,1135
2025-12-12 17:45:00+00:00,1.1748,1.17482,1.17448,1.17478,954
2025-12-12 18:00:00+00:00,1.17478,1.17487,1.17446,1.17464,1245
2025-12-12 18:15:00+00:00,1.17464,1.17493,1.17458,1.17482,1087
2025-12-12 18:30:00+00:00,1.17482,1.17498,1.17466,1.17467,903
2025-12-12 18:45:00+00:00,1.17466,1.17472,1.17405,1.17416,1055
2025-12-12 19:00:00+00:00,1.17415,1.17415,1.17376,1.17393,1022
2025-12-12 19:15:00+00:00,1.17392,1.1741,1.17376,1.17382,777
2025-12-12 19:30:00+00:00,1.17383,1.17412,1.17378,1.1738,857
2025-12-12 19:45:00+00:00,1.17381,1.17411,1.17354,1.17405,1138
2025-12-12 20:00:00+00:00,1.17402,1.17466,1.17402,1.17452,887
2025-12-12 20:15:00+00:00,1.17452,1.17452,1.17414,1.17424,571
2025-12-12 20:30:00+00:00,1.17424,1.17442,1.17414,1.17427,595
2025-12-12 20:45:00+00:00,1.17428,1.17434,1.1737,1.17392,1732
2025-12-12 21:00:00+00:00,1.17392,1.17453,1.17384,1.17435,492
2025-12-12 21:15:00+00:00,1.17434,1.17438,1.17397,1.174,309
2025-12-12 21:30:00+00:00,1.174,1.17434,1.17392,1.17418,391
2025-12-12 21:45:00+00:00,1.17416,1.17426,1.17386,1.17401,829
2025-12-14 22:00:00+00:00,1.1733,1.17384,1.1733,1.17372,102
2025-12-14 22:15:00+00:00,1.17374,1.17384,1.17368,1.17368,118
2025-12-14 22:30:00+00:00,1.17369,1.17388,1.17366,1.17372,563
2025-12-14 22:45:00+00:00,1.17371,1.17391,1.17369,1.17376,367
2025-12-14 23:00:00+00:00,1.17376,1.174,1.17356,1.17394,500
2025-12-14 23:15:00+00:00,1.17394,1.17409,1.17385,1.1739,264
2025-12-14 23:30:00+00:00,1.17392,1.17402,1.17378,1.17395,213
2025-12-14 23:45:00+00:00,1.17396,1.17404,1.17368,1.17372,269
2025-12-15 00:00:00+00:00,1.17372,1.17374,1.17321,1.17322,767
2025-12-15 00:15:00+00:00,1.17322,1.17323,1.17288,1.17288,568
2025-12-15 00:30:00+00:00,1.1729,1.17316,1.17286,1.17307,542
2025-12-15 00:45:00+00:00,1.17308,1.17344,1.17302,1.17334,1073
2025-12-15 01:00:00+00:00,1.17333,1.17342,1.17297,1.17314,1058
2025-12-15 01:15:00+00:00,1.17312,1.17334,1.17296,1.17334,975
2025-12-15 01:30:00+00:00,1.17336,1.17398,1.17324,1.17394,1024
2025-12-15 01:45:00+00:00,1.17392,1.17425,1.17378,1.17414,1003
2025-12-15 02:00:00+00:00,1.17414,1.1743,1.1737,1.17395,1179
2025-12-15 02:15:00+00:00,1.17394,1.17414,1.17376,1.1741,954
2025-12-15 02:30:00+00:00,1.1741,1.17426,1.17389,1.17419,1205
2025-12-15 02:45:00+00:00,1.1742,1.17448,1.17402,1.17414,893
2025-12-15 03:00:00+00:00,1.17415,1.17448,1.17394,1.17399,917
2025-12-15 03:15:00+00:00,1.17398,1.17414,1.17378,1.17378,805
2025-12-15 03:30:00+00:00,1.17379,1.17394,1.17358,1.17366,814
2025-12-15 03:45:00+00:00,1.17367,1.17367,1.17318,1.17342,704
2025-12-15 04:00:00+00:00,1.17342,1.17351,1.17328,1.17334,532
2025-12-15 04:15:00+00:00,1.17334,1.17352,1.1732,1.17352,614
2025-12-15 04:30:00+00:00,1.17354,1.17356,1.17336,1.1735,586
2025-12-15 04:45:00+00:00,1.17352,1.17352,1.17322,1.17324,609
2025-12-15 05:00:00+00:00,1.17326,1.17342,1.17321,1.17342,459
2025-12-15 05:15:00+00:00,1.17342,1.17346,1.17326,1.17332,551
2025-12-15 05:30:00+00:00,1.17332,1.17352,1.17326,1.17336,908
2025-12-15 05:45:00+00:00,1.17336,1.17359,1.17332,1.17344,796
2025-12-15 06:00:00+00:00,1.17343,1.17348,1.17302,1.17331,866
2025-12-15 06:15:00+00:00,1.17331,1.17357,1.17288,1.17353,1385
2025-12-15 06:30:00+00:00,1.17354,1.17356,1.17309,1.17333,889
2025-12-15 06:45:00+00:00,1.17332,1.17364,1.17322,1.17354,940
2025-12-15 07:00:00+00:00,1.17353,1.17382,1.1731,1.17324,1467
2025-12-15 07:15:00+00:00,1.17324,1.17369,1.17314,1.17342,1142
2025-12-15 07:30:00+00:00,1.17342,1.17364,1.17318,1.17322,1132
2025-12-15 07:45:00+00:00,1.17322,1.17338,1.1728,1.17286,1443
2025-12-15 08:00:00+00:00,1.17285,1.17312,1.17265,1.17302,1768
2025-12-15 08:15:00+00:00,1.17302,1.17346,1.17294,1.17332,1484
2025-12-15 08:30:00+00:00,1.1733,1.17388,1.17326,1.1736,1264
2025-12-15 08:45:00+00:00,1.17359,1.17368,1.17312,1.17312,1443
2025-12-15 09:00:00+00:00,1.17312,1.1743,1.17306,1.17419,1689
2025-12-15 09:15:00+00:00,1.1742,1.1743,1.17387,1.17424,1179
2025-12-15 09:30:00+00:00,1.17424,1.17432,1.17392,1.17418,1209
2025-12-15 09:45:00+00:00,1.17417,1.17436,1.17402,1.17434,1034
2025-12-15 10:00:00+00:00,1.17434,1.17444,1.17417,1.17418,796
2025-12-15 10:15:00+00:00,1.17416,1.17467,1.17412,1.17433,1083
2025-12-15 10:30:00+00:00,1.17432,1.17433,1.17392,1.17425,979
2025-12-15 10:45:00+00:00,1.17423,1.17436,1.17406,1.17428,781
2025-12-15 11:00:00+00:00,1.17427,1.17458,1.17413,1.17456,711
2025-12-15 11:15:00+00:00,1.17456,1.17488,1.17454,1.17472,614
2025-12-15 11:30:00+00:00,1.17472,1.17488,1.17463,1.17485,735
2025-12-15 11:45:00+00:00,1.17484,1.17502,1.17454,1.17488,940
2025-12-15 12:00:00+00:00,1.17489,1.17528,1.17485,1.1751,950
2025-12-15 12:15:00+00:00,1.1751,1.17548,1.1751,1.17546,873
2025-12-15 12:30:00+00:00,1.17547,1.17554,1.17527,1.17542,701
2025-12-15 12:45:00+00:00,1.17541,1.17593,1.17524,1.17528,1336
2025-12-15 13:00:00+00:00,1.17529,1.17567,1.17519,1.17559,1394
2025-12-15 13:15:00+00:00,1.17561,1.17562,1.17524,1.1755,1120
2025-12-15 13:30:00+00:00,1.17551,1.17598,1.17547,1.17562,1312
2025-12-15 13:45:00+00:00,1.17564,1.17582,1.17472,1.17474,1699
2025-12-15 14:00:00+00:00,1.17474,1.1748,1.17441,1.17466,1647
2025-12-15 14:15:00+00:00,1.17467,1.1751,1.17451,1.17508,1463
2025-12-15 14:30:00+00:00,1.17508,1.1759,1.17507,1.17578,1879
2025-12-15 14:45:00+00:00,1.17578,1.17642,1.17567,1.17636,2324
2025-12-15 15:00:00+00:00,1.17636,1.1769,1.1762,1.1764,2586
2025-12-15 15:15:00+00:00,1.1764,1.17688,1.17562,1.17585,3652
2025-12-15 15:30:00+00:00,1.17585,1.17634,1.17548,1.17614,2608
2025-12-15 15:45:00+00:00,1.17614,1.17655,1.17586,1.17628,2179
2025-12-15 16:00:00+00:00,1.17628,1.17629,1.17588,1.17608,1775
2025-12-15 16:15:00+00:00,1.1761,1.17649,1.17594,1.17594,1698
2025-12-15 16:30:00+00:00,1.17596,1.17597,1.17522,1.1754,1774
2025-12-15 16:45:00+00:00,1.1754,1.17586,1.17533,1.17556,1733
2025-12-15 17:00:00+00:00,1.17554,1.17558,1.17523,1.17534,1421
2025-12-15 17:15:00+00:00,1.17533,1.17534,1.17488,1.17497,913
2025-12-15 17:30:00+00:00,1.17498,1.17516,1.17456,1.17464,1143
2025-12-15 17:45:00+00:00,1.17464,1.1748,1.1745,1.17459,905
2025-12-15 18:00:00+00:00,1.17458,1.17484,1.17442,1.17452,1002
2025-12-15 18:15:00+00:00,1.17452,1.17452,1.17402,1.17408,862
2025-12-15 18:30:00+00:00,1.17408,1.17427,1.174,1.17423,935
2025-12-15 18:45:00+00:00,1.17424,1.17444,1.17392,1.17432,974
2025-12-15 19:00:00+00:00,1.17432,1.17437,1.17394,1.17396,912
2025-12-15 19:15:00+00:00,1.17396,1.17402,1.17384,1.1739,572
2025-12-15 19:30:00+00:00,1.1739,1.17453,1.1739,1.17452,632
2025-12-15 19:45:00+00:00,1.17452,1.175,1.17444,1.1749,750
2025-12-15 20:00:00+00:00,1.17488,1.17501,1.17476,1.17491,598
2025-12-15 20:15:00+00:00,1.1749,1.17504,1.17486,1.17492,760
2025-12-15 20:30:00+00:00,1.17491,1.17518,1.17482,1.17515,645
2025-12-15 20:45:00+00:00,1.17516,1.17519,1.17492,1.17512,498
2025-12-15 21:00:00+00:00,1.1751,1.1752,1.17492,1.17517,480
2025-12-15 21:15:00+00:00,1.17516,1.17525,1.17495,1.17507,348
2025-12-15 21:30:00+00:00,1.17508,1.17526,1.17501,1.1751,240
2025-12-15 21:45:00+00:00,1.17508,1.17541,1.17495,1.17539,521
2025-12-15 22:00:00+00:00,1.17521,1.17542,1.1749,1.17526,942
2025-12-15 22:15:00+00:00,1.17526,1.17528,1.175,1.17516,337
2025-12-15 22:30:00+00:00,1.17515,1.17522,1.17511,1.1752,725
2025-12-15 22:45:00+00:00,1.17521,1.17534,1.17514,1.17514,364
2025-12-15 23:00:00+00:00,1.17514,1.1756,1.17512,1.17544,279
2025-12-15 23:15:00+00:00,1.17544,1.17544,1.17526,1.1754,136
2025-12-15 23:30:00+00:00,1.17542,1.17548,1.17524,1.1754,199
2025-12-15 23:45:00+00:00,1.17539,1.17548,1.17536,1.17536,179
2025-12-16 00:00:00+00:00,1.17538,1.1758,1.17538,1.17574,882
2025-12-16 00:15:00+00:00,1.17575,1.17579,1.17546,1.17546,852
2025-12-16 00:30:00+00:00,1.17546,1.1755,1.17524,1.17534,596
2025-12-16 00:45:00+00:00,1.17534,1.17534,1.17484,1.17498,1001
2025-12-16 01:00:00+00:00,1.17498,1.17525,1.17488,1.17489,1061
2025-12-16 01:15:00+00:00,1.17488,1.175,1.17477,1.17479,717
2025-12-16 01:30:00+00:00,1.17479,1.17554,1.17475,1.17529,1176
2025-12-16 01:45:00+00:00,1.17529,1.17532,1.17466,1.17519,1457
2025-12-16 02:00:00+00:00,1.1752,1.17541,1.17503,1.17541,805
2025-12-16 02:15:00+00:00,1.17541,1.17555,1.17524,1.17549,717
2025-12-16 02:30:00+00:00,1.1755,1.17563,1.1754,1.17562,542
2025-12-16 02:45:00+00:00,1.17563,1.17566,1.17546,1.17557,580
2025-12-16 03:00:00+00:00,1.17556,1.17592,1.17538,1.17544,717
2025-12-16 03:15:00+00:00,1.17546,1.17554,1.17522,1.17525,805
2025-12-16 03:30:00+00:00,1.17524,1.17524,1.175,1.17503,679
2025-12-16 03:45:00+00:00,1.17502,1.17525,1.17501,1.17518,333
2025-12-16 04:00:00+00:00,1.17518,1.17532,1.175,1.17504,454
2025-12-16 04:15:00+00:00,1.17502,1.17539,1.175,1.17534,307
2025-12-16 04:30:00+00:00,1.17532,1.17536,1.17519,1.17529,348
2025-12-16 04:45:00+00:00,1.1753,1.17534,1.17508,1.17511,466
2025-12-16 05:00:00+00:00,1.1751,1.17535,1.17504,1.17514,485
2025-12-16 05:15:00+00:00,1.17514,1.1753,1.17509,1.17526,414
2025-12-16 05:30:00+00:00,1.17526,1.17535,1.17494,1.17524,601
2025-12-16 05:45:00+00:00,1.17524,1.17542,1.17498,1.17505,850
2025-12-16 06:00:00+00:00,1.17504,1.17517,1.17486,1.17499,869
2025-12-16 06:15:00+00:00,1.17498,1.17498,1.17466,1.17478,656
2025-12-16 06:30:00+00:00,1.17479,1.17512,1.17474,1.17511,600
2025-12-16 06:45:00+00:00,1.17513,1.17538,1.17504,1.17527,602
2025-12-16 07:00:00+00:00,1.17526,1.17543,1.17444,1.17474,1095
2025-12-16 07:15:00+00:00,1.17475,1.17499,1.17464,1.17491,765
2025-12-16 07:30:00+00:00,1.17492,1.17532,1.17476,1.1752,1014
2025-12-16 07:45:00+00:00,1.17518,1.17524,1.17488,1.17524,1055
2025-12-16 08:00:00+00:00,1.17525,1.17592,1.17525,1.1758,1337
2025-12-16 08:15:00+00:00,1.17588,1.17642,1.17549,1.1758,1609
2025-12-16 08:30:00+00:00,1.17563,1.17568,1.17466,1.17493,1724
2025-12-16 08:45:00+00:00,1.17492,1.17563,1.17488,1.17545,1489
2025-12-16 09:00:00+00:00,1.17544,1.17563,1.17502,1.17562,1474
2025-12-16 09:15:00+00:00,1.17562,1.17563,1.17501,1.17514,1405
2025-12-16 09:30:00+00:00,1.17514,1.17616,1.17503,1.17582,1527
2025-12-16 09:45:00+00:00,1.17581,1.1762,1.17548,1.17561,1322
2025-12-16 10:00:00+00:00,1.17562,1.17618,1.17562,1.17594,1354
2025-12-16 10:15:00+00:00,1.17594,1.17594,1.17558,1.1758,977
2025-12-16 10:30:00+00:00,1.1758,1.17594,1.17539,1.17592,1347
2025-12-16 10:45:00+00:00,1.17594,1.17606,1.17545,1.17574,1134
2025-12-16 11:00:00+00:00,1.17574,1.17574,1.17542,1.1755,663
2025-12-16 11:15:00+00:00,1.17549,1.17556,1.17517,1.17549,806
2025-12-16 11:30:00+00:00,1.17551,1.176,1.17551,1.1759,925
2025-12-16 11:45:00+00:00,1.1759,1.17632,1.1758,1.17632,1048
2025-12-16 12:00:00+00:00,1.17632,1.17649,1.17608,1.17631,974
2025-12-16 12:15:00+00:00,1.1763,1.17696,1.17628,1.17669,1276
2025-12-16 12:30:00+00:00,1.17668,1.17684,1.17644,1.17676,1139
2025-12-16 12:45:00+00:00,1.17676,1.17785,1.17664,1.17778,1640
2025-12-16 13:00:00+00:00,1.17779,1.17784,1.17734,1.17738,2016
2025-12-16 13:15:00+00:00,1.17737,1.17782,1.17684,1.17689,2273
2025-12-16 13:30:00+00:00,1.17692,1.17948,1.17618,1.17636,10137
2025-12-16 13:45:00+00:00,1.17637,1.17768,1.17569,1.17758,5356
2025-12-16 14:00:00+00:00,1.17758,1.17792,1.17722,1.1775,3860
2025-12-16 14:15:00+00:00,1.17748,1.17842,1.1769,1.17832,2960
2025-12-16 14:30:00+00:00,1.17832,1.17871,1.17819,1.17841,2584
2025-12-16 14:45:00+00:00,1.1785,1.18002,1.1784,1.17998,2983
2025-12-16 15:00:00+00:00,1.17996,1.18042,1.17858,1.17878,3241
2025-12-16 15:15:00+00:00,1.17876,1.17883,1.1777,1.17822,2966
2025-12-16 15:30:00+00:00,1.1782,1.1784,1.17755,1.17762,2526
2025-12-16 15:45:00+00:00,1.17764,1.17795,1.17674,1.17702,2632
2025-12-16 16:00:00+00:00,1.17701,1.17723,1.17612,1.17692,2677
2025-12-16 16:15:00+00:00,1.17691,1.1776,1.17669,1.1773,1720
2025-12-16 16:30:00+00:00,1.17728,1.17732,1.17645,1.17674,1796
2025-12-16 16:45:00+00:00,1.17674,1.17696,1.17651,1.17692,1331
2025-12-16 17:00:00+00:00,1.17692,1.1777,1.17684,1.17758,1539
2025-12-16 17:15:00+00:00,1.17756,1.17762,1.17724,1.17736,1098
2025-12-16 17:30:00+00:00,1.17736,1.1778,1.17718,1.17748,1087
2025-12-16 17:45:00+00:00,1.17748,1.17766,1.17624,1.17639,1547
2025-12-16 18:00:00+00:00,1.17639,1.17639,1.1753,1.17556,2204
2025-12-16 18:15:00+00:00,1.17554,1.17556,1.1746,1.17461,1464
2025-12-16 18:30:00+00:00,1.1746,1.17534,1.17452,1.17526,1193
2025-12-16 18:45:00+00:00,1.17526,1.17556,1.17522,1.17531,916
2025-12-16 19:00:00+00:00,1.17532,1.17532,1.17462,1.17482,1136
2025-12-16 19:15:00+00:00,1.17481,1.17512,1.17346,1.17454,2611
2025-12-16 19:30:00+00:00,1.17456,1.17592,1.17456,1.17588,1735
2025-12-16 19:45:00+00:00,1.17587,1.17623,1.17566,1.17578,1359
2025-12-16 20:00:00+00:00,1.17576,1.17631,1.17574,1.17594,1304
2025-12-16 20:15:00+00:00,1.17592,1.17594,1.1754,1.17567,1004
2025-12-16 20:30:00+00:00,1.17568,1.17599,1.17556,1.17574,837
2025-12-16 20:45:00+00:00,1.17572,1.17593,1.17464,1.17478,1423
2025-12-16 21:00:00+00:00,1.17477,1.17514,1.17458,1.17485,688
2025-12-16 21:15:00+00:00,1.17486,1.17487,1.17464,1.17472,330
2025-12-16 21:30:00+00:00,1.17471,1.175,1.17471,1.17486,354
2025-12-16 21:45:00+00:00,1.17486,1.17506,1.17464,1.1748,464
2025-12-16 22:00:00+00:00,1.17476,1.17476,1.1747,1.1747,53
2025-12-16 22:15:00+00:00,1.17471,1.175,1.1747,1.1748,833
2025-12-16 22:30:00+00:00,1.17481,1.17488,1.17474,1.17482,280
2025-12-16 22:45:00+00:00,1.17481,1.17483,1.17474,1.1748,194
2025-12-16 23:00:00+00:00,1.17482,1.17505,1.17482,1.17496,250
2025-12-16 23:15:00+00:00,1.17496,1.17504,1.1749,1.17492,211
2025-12-16 23:30:00+00:00,1.17491,1.17513,1.1749,1.17512,169
2025-12-16 23:45:00+00:00,1.17512,1.17512,1.1749,1.17494,226
2025-12-17 00:00:00+00:00,1.17494,1.17496,1.17458,1.17461,611
2025-12-17 00:15:00+00:00,1.17461,1.17473,1.17454,1.1747,263
2025-12-17 00:30:00+00:00,1.1747,1.17486,1.17462,1.17486,543
2025-12-17 00:45:00+00:00,1.17486,1.17518,1.1748,1.17504,1185
2025-12-17 01:00:00+00:00,1.17504,1.17524,1.17482,1.175,1510
2025-12-17 01:15:00+00:00,1.17499,1.17522,1.17498,1.17502,845
2025-12-17 01:30:00+00:00,1.17502,1.17504,1.17454,1.17468,769
2025-12-17 01:45:00+00:00,1.1747,1.17476,1.17452,1.17474,786
2025-12-17 02:00:00+00:00,1.17473,1.1748,1.17397,1.17404,1252
2025-12-17 02:15:00+00:00,1.17406,1.17413,1.17373,1.17401,931
2025-12-17 02:30:00+00:00,1.174,1.17409,1.1738,1.174,817
2025-12-17 02:45:00+00:00,1.17399,1.17402,1.17376,1.174,734
2025-12-17 03:00:00+00:00,1.174,1.17408,1.17369,1.17379,784
2025-12-17 03:15:00+00:00,1.1738,1.17387,1.17374,1.17378,623
2025-12-17 03:30:00+00:00,1.17378,1.17394,1.17374,1.17392,574
2025-12-17 03:45:00+00:00,1.17393,1.17402,1.17382,1.17392,509
2025-12-17 04:00:00+00:00,1.17392,1.17398,1.17344,1.17348,729
2025-12-17 04:15:00+00:00,1.17346,1.17352,1.17298,1.17302,803
2025-12-17 04:30:00+00:00,1.17302,1.17318,1.17277,1.17294,736
2025-12-17 04:45:00+00:00,1.17293,1.1732,1.17286,1.17296,772
2025-12-17 05:00:00+00:00,1.17296,1.17304,1.1728,1.17298,550
2025-12-17 05:15:00+00:00,1.17298,1.17308,1.17274,1.17284,884
2025-12-17 05:30:00+00:00,1.17284,1.17286,1.1725,1.17278,981
2025-12-17 05:45:00+00:00,1.17278,1.17294,1.1725,1.17292,1172
2025-12-17 06:00:00+00:00,1.17291,1.17306,1.17237,1.17238,1071
2025-12-17 06:15:00+00:00,1.17238,1.17245,1.17214,1.17222,1300
2025-12-17 06:30:00+00:00,1.17222,1.17249,1.17206,1.1721,718
2025-12-17 06:45:00+00:00,1.17212,1.1723,1.17066,1.171,1781
2025-12-17 07:00:00+00:00,1.171,1.17113,1.17051,1.17108,2915
2025-12-17 07:15:00+00:00,1.17107,1.17117,1.17031,1.17103,2515
2025-12-17 07:30:00+00:00,1.17104,1.17126,1.17043,1.17056,2081
2025-12-17 07:45:00+00:00,1.17058,1.17136,1.1705,1.1713,2116
2025-12-17 08:00:00+00:00,1.1713,1.17154,1.1706,1.17087,1800
2025-12-17 08:15:00+00:00,1.17088,1.1718,1.17077,1.17166,1676
2025-12-17 08:30:00+00:00,1.17166,1.17211,1.1715,1.17158,1341
2025-12-17 08:45:00+00:00,1.17159,1.17202,1.17136,1.17186,1540
2025-12-17 09:00:00+00:00,1.17187,1.17208,1.17127,1.17136,1967
2025-12-17 09:15:00+00:00,1.17136,1.17176,1.17116,1.17158,1284
2025-12-17 09:30:00+00:00,1.17158,1.1718,1.17148,1.17156,1306
2025-12-17 09:45:00+00:00,1.17157,1.17204,1.17132,1.17162,1551
2025-12-17 10:00:00+00:00,1.1716,1.17206,1.17135,1.17167,1165
2025-12-17 10:15:00+00:00,1.17166,1.17174,1.17129,1.17154,1322
2025-12-17 10:30:00+00:00,1.17152,1.17184,1.17143,1.17174,1473
2025-12-17 10:45:00+00:00,1.17173,1.17254,1.17173,1.17252,1546
2025-12-17 11:00:00+00:00,1.17254,1.17274,1.17198,1.17208,1136
2025-12-17 11:15:00+00:00,1.17208,1.1722,1.17146,1.17155,1267
2025-12-17 11:30:00+00:00,1.17154,1.17164,1.17078,1.17094,1290
2025-12-17 11:45:00+00:00,1.17094,1.1712,1.1708,1.17092,1314
2025-12-17 12:00:00+00:00,1.17093,1.17162,1.17084,1.1716,1319
2025-12-17 12:15:00+00:00,1.17159,1.17183,1.1715,1.17151,1031
2025-12-17 12:30:00+00:00,1.17149,1.17178,1.1713,1.17159,1198
2025-12-17 12:45:00+00:00,1.17158,1.17276,1.17148,1.17266,1566
2025-12-17 13:00:00+00:00,1.17267,1.17284,1.17199,1.17209,2311
2025-12-17 13:15:00+00:00,1.1721,1.17328,1.17209,1.17242,2654
2025-12-17 13:30:00+00:00,1.17244,1.17277,1.17214,1.17244,1999
2025-12-17 13:45:00+00:00,1.17243,1.17332,1.17242,1.17318,2017
2025-12-17 14:00:00+00:00,1.17318,1.17379,1.17315,1.17336,2206
2025-12-17 14:15:00+00:00,1.17336,1.17348,1.17285,1.17288,1695
2025-12-17 14:30:00+00:00,1.17289,1.17398,1.17283,1.17388,2216
2025-12-17 14:45:00+00:00,1.17388,1.17444,1.17384,1.17411,2211
2025-12-17 15:00:00+00:00,1.17411,1.1751,1.17404,1.17494,2205
2025-12-17 15:15:00+00:00,1.17494,1.17516,1.17446,1.17474,2142
